InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,AvailabilityZone
r6a.48xlarge,,,192.0,1536.0,,10.8864,3.591100,us-east-1,us-east-1d
r6a.48xlarge,,,192.0,1536.0,,10.8864,,us-east-1,us-east-1e
r6a.48xlarge,,,192.0,1536.0,,10.8864,3.591100,us-east-1,us-east-1f
r6a.48xlarge,,,192.0,1536.0,,10.8864,2.107200,us-east-2,us-east-2a
r6a.48xlarge,,,192.0,1536.0,,10.8864,2.107200,us-east-2,us-east-2b
r6a.48xlarge,,,192.0,1536.0,,10.8864,2.107200,us-east-2,us-east-2c
r6a.48xlarge,,,192.0,1536.0,,10.8864,3.569800,us-west-2,us-west-2a
r6a.48xlarge,,,192.0,1536.0,,10.8864,6.709900,us-west-2,us-west-2b
r6a.48xlarge,,,192.0,1536.0,,10.8864,,us-west-2,us-west-2c
r6a.48xlarge,,,192.0,1536.0,,10.8864,3.569800,us-west-2,us-west-2d
r6a.4xlarge,,,16.0,128.0,,0.9072,0.453900,us-east-1,us-east-1a
r6a.4xlarge,,,16.0,128.0,,0.9072,0.418700,us-east-1,us-east-1b
r6a.4xlarge,,,16.0,128.0,,0.9072,0.482700,us-east-1,us-east-1c
r6a.4xlarge,,,16.0,128.0,,0.9072,0.447200,us-east-1,us-east-1d
r6a.4xlarge,,,16.0,128.0,,0.9072,,us-east-1,us-east-1e
r6a.4xlarge,,,16.0,128.0,,0.9072,0.494400,us-east-1,us-east-1f
r6a.4xlarge,,,16.0,128.0,,0.9072,0.175600,us-east-2,us-east-2a
r6a.4xlarge,,,16.0,128.0,,0.9072,0.175600,us-east-2,us-east-2b
r6a.4xlarge,,,16.0,128.0,,0.9072,0.175600,us-east-2,us-east-2c
r6a.4xlarge,,,16.0,128.0,,0.9072,0.322700,us-west-2,us-west-2a
r6a.4xlarge,,,16.0,128.0,,0.9072,0.497200,us-west-2,us-west-2b
r6a.4xlarge,,,16.0,128.0,,0.9072,,us-west-2,us-west-2c
r6a.4xlarge,,,16.0,128.0,,0.9072,0.297500,us-west-2,us-west-2d
r6a.8xlarge,,,32.0,256.0,,1.8144,0.803400,us-east-1,us-east-1a
r6a.8xlarge,,,32.0,256.0,,1.8144,1.231400,us-east-1,us-east-1b
r6a.8xlarge,,,32.0,256.0,,1.8144,0.921700,us-east-1,us-east-1c
r6a.8xlarge,,,32.0,256.0,,1.8144,0.766000,us-east-1,us-east-1d
r6a.8xlarge,,,32.0,256.0,,1.8144,,us-east-1,us-east-1e
r6a.8xlarge,,,32.0,256.0,,1.8144,1.006600,us-east-1,us-east-1f
r6a.8xlarge,,,32.0,256.0,,1.8144,0.351200,us-east-2,us-east-2a
r6a.8xlarge,,,32.0,256.0,,1.8144,0.351200,us-east-2,us-east-2b
r6a.8xlarge,,,32.0,256.0,,1.8144,0.355200,us-east-2,us-east-2c
r6a.8xlarge,,,32.0,256.0,,1.8144,0.595000,us-west-2,us-west-2a
r6a.8xlarge,,,32.0,256.0,,1.8144,0.732600,us-west-2,us-west-2b
r6a.8xlarge,,,32.0,256.0,,1.8144,,us-west-2,us-west-2c
r6a.8xlarge,,,32.0,256.0,,1.8144,0.595000,us-west-2,us-west-2d
r6a.large,,,2.0,16.0,,0.1134,0.037400,us-east-1,us-east-1a
r6a.large,,,2.0,16.0,,0.1134,0.037400,us-east-1,us-east-1b
r6a.large,,,2.0,16.0,,0.1134,0.037400,us-east-1,us-east-1c
r6a.large,,,2.0,16.0,,0.1134,0.037400,us-east-1,us-east-1d
r6a.large,,,2.0,16.0,,0.1134,,us-east-1,us-east-1e
r6a.large,,,2.0,16.0,,0.1134,0.037400,us-east-1,us-east-1f
r6a.large,,,2.0,16.0,,0.1134,0.021900,us-east-2,us-east-2a
r6a.large,,,2.0,16.0,,0.1134,0.021900,us-east-2,us-east-2b
r6a.large,,,2.0,16.0,,0.1134,0.021900,us-east-2,us-east-2c
r6a.large,,,2.0,16.0,,0.1134,0.037200,us-west-2,us-west-2a
r6a.large,,,2.0,16.0,,0.1134,0.037200,us-west-2,us-west-2b
r6a.large,,,2.0,16.0,,0.1134,,us-west-2,us-west-2c
r6a.large,,,2.0,16.0,,0.1134,0.037200,us-west-2,us-west-2d
r6a.metal,,,192.0,1536.0,,10.8864,3.649600,us-east-1,us-east-1a
r6a.metal,,,192.0,1536.0,,10.8864,3.985400,us-east-1,us-east-1b
r6a.metal,,,192.0,1536.0,,10.8864,6.244000,us-east-1,us-east-1c
r6a.metal,,,192.0,1536.0,,10.8864,3.591100,us-east-1,us-east-1d
r6a.metal,,,192.0,1536.0,,10.8864,,us-east-1,us-east-1e
r6a.metal,,,192.0,1536.0,,10.8864,3.591100,us-east-1,us-east-1f
r6a.metal,,,192.0,1536.0,,10.8864,2.107200,us-east-2,us-east-2a
r6a.metal,,,192.0,1536.0,,10.8864,2.107200,us-east-2,us-east-2b
r6a.metal,,,192.0,1536.0,,10.8864,2.107200,us-east-2,us-east-2c
r6a.metal,,,192.0,1536.0,,10.8864,3.569800,us-west-2,us-west-2a
r6a.metal,,,192.0,1536.0,,10.8864,5.856200,us-west-2,us-west-2b
r6a.metal,,,192.0,1536.0,,10.8864,,us-west-2,us-west-2c
r6a.metal,,,192.0,1536.0,,10.8864,3.569800,us-west-2,us-west-2d
r6a.xlarge,,,4.0,32.0,,0.2268,0.093800,us-east-1,us-east-1a
r6a.xlarge,,,4.0,32.0,,0.2268,0.076700,us-east-1,us-east-1b
r6a.xlarge,,,4.0,32.0,,0.2268,0.099200,us-east-1,us-east-1c
r6a.xlarge,,,4.0,32.0,,0.2268,0.099700,us-east-1,us-east-1d
r6a.xlarge,,,4.0,32.0,,0.2268,,us-east-1,us-east-1e
r6a.xlarge,,,4.0,32.0,,0.2268,0.074800,us-east-1,us-east-1f
r6a.xlarge,,,4.0,32.0,,0.2268,0.043900,us-east-2,us-east-2a
r6a.xlarge,,,4.0,32.0,,0.2268,0.043900,us-east-2,us-east-2b
r6a.xlarge,,,4.0,32.0,,0.2268,0.043900,us-east-2,us-east-2c
r6a.xlarge,,,4.0,32.0,,0.2268,0.074400,us-west-2,us-west-2a
r6a.xlarge,,,4.0,32.0,,0.2268,0.074400,us-west-2,us-west-2b
r6a.xlarge,,,4.0,32.0,,0.2268,,us-west-2,us-west-2c
r6a.xlarge,,,4.0,32.0,,0.2268,0.074400,us-west-2,us-west-2d
r6g.12xlarge,,,48.0,384.0,,2.4192,0.914500,us-east-1,us-east-1a
r6g.12xlarge,,,48.0,384.0,,2.4192,0.929600,us-east-1,us-east-1b
r6g.12xlarge,,,48.0,384.0,,2.4192,0.996300,us-east-1,us-east-1c
r6g.12xlarge,,,48.0,384.0,,2.4192,0.897800,us-east-1,us-east-1d
r6g.12xlarge,,,48.0,384.0,,2.4192,,us-east-1,us-east-1e
r6g.12xlarge,,,48.0,384.0,,2.4192,0.897800,us-east-1,us-east-1f
r6g.12xlarge,,,48.0,384.0,,2.4192,0.570400,us-east-2,us-east-2a
r6g.12xlarge,,,48.0,384.0,,2.4192,0.664900,us-east-2,us-east-2b
r6g.12xlarge,,,48.0,384.0,,2.4192,0.956100,us-east-2,us-east-2c
r6g.12xlarge,,,48.0,384.0,,2.688,0.853000,us-west-1,us-west-1a
r6g.12xlarge,,,48.0,384.0,,2.688,0.853000,us-west-1,us-west-1c
r6g.12xlarge,,,48.0,384.0,,2.4192,0.961800,us-west-2,us-west-2a
r6g.12xlarge,,,48.0,384.0,,2.4192,0.892400,us-west-2,us-west-2b
r6g.12xlarge,,,48.0,384.0,,2.4192,0.916000,us-west-2,us-west-2c
r6g.12xlarge,,,48.0,384.0,,2.4192,0.894300,us-west-2,us-west-2d
r6g.16xlarge,,,64.0,512.0,,3.2256,2.050500,us-east-1,us-east-1a
r6g.16xlarge,,,64.0,512.0,,3.2256,1.201300,us-east-1,us-east-1b
r6g.16xlarge,,,64.0,512.0,,3.2256,1.197000,us-east-1,us-east-1c
r6g.16xlarge,,,64.0,512.0,,3.2256,1.197000,us-east-1,us-east-1d
r6g.16xlarge,,,64.0,512.0,,3.2256,,us-east-1,us-east-1e
r6g.16xlarge,,,64.0,512.0,,3.2256,1.197000,us-east-1,us-east-1f
r6g.16xlarge,,,64.0,512.0,,3.2256,0.702400,us-east-2,us-east-2a
r6g.16xlarge,,,64.0,512.0,,3.2256,0.702400,us-east-2,us-east-2b
r6g.16xlarge,,,64.0,512.0,,3.2256,0.702400,us-east-2,us-east-2c
r6g.16xlarge,,,64.0,512.0,,3.584,2.640800,us-west-1,us-west-1a
r6g.16xlarge,,,64.0,512.0,,3.584,1.137400,us-west-1,us-west-1c
r6g.16xlarge,,,64.0,512.0,,3.2256,1.257200,us-west-2,us-west-2a
r6g.16xlarge,,,64.0,512.0,,3.2256,1.189900,us-west-2,us-west-2b
r6g.16xlarge,,,64.0,512.0,,3.2256,1.225500,us-west-2,us-west-2c
r6g.16xlarge,,,64.0,512.0,,3.2256,1.189900,us-west-2,us-west-2d
r6g.2xlarge,,,8.0,64.0,,0.4032,0.165900,us-east-1,us-east-1a
r6g.2xlarge,,,8.0,64.0,,0.4032,0.153200,us-east-1,us-east-1b
r6g.2xlarge,,,8.0,64.0,,0.4032,0.153800,us-east-1,us-east-1c
r6g.2xlarge,,,8.0,64.0,,0.4032,0.175200,us-east-1,us-east-1d
r6g.2xlarge,,,8.0,64.0,,0.4032,,us-east-1,us-east-1e
r6g.2xlarge,,,8.0,64.0,,0.4032,0.168000,us-east-1,us-east-1f
r6g.2xlarge,,,8.0,64.0,,0.4032,0.087800,us-east-2,us-east-2a
r6g.2xlarge,,,8.0,64.0,,0.4032,0.185100,us-east-2,us-east-2b
r6g.2xlarge,,,8.0,64.0,,0.4032,0.087800,us-east-2,us-east-2c
r6g.2xlarge,,,8.0,64.0,,0.448,0.142200,us-west-1,us-west-1a
r6g.2xlarge,,,8.0,64.0,,0.448,0.142200,us-west-1,us-west-1c
r6g.2xlarge,,,8.0,64.0,,0.4032,0.164500,us-west-2,us-west-2a
r6g.2xlarge,,,8.0,64.0,,0.4032,0.148700,us-west-2,us-west-2b
r6g.2xlarge,,,8.0,64.0,,0.4032,0.163100,us-west-2,us-west-2c
r6g.2xlarge,,,8.0,64.0,,0.4032,0.149200,us-west-2,us-west-2d
r6g.4xlarge,,,16.0,128.0,,0.8064,0.310700,us-east-1,us-east-1a
r6g.4xlarge,,,16.0,128.0,,0.8064,0.385300,us-east-1,us-east-1b
r6g.4xlarge,,,16.0,128.0,,0.8064,0.300600,us-east-1,us-east-1c
r6g.4xlarge,,,16.0,128.0,,0.8064,0.299300,us-east-1,us-east-1d
r6g.4xlarge,,,16.0,128.0,,0.8064,,us-east-1,us-east-1e
r6g.4xlarge,,,16.0,128.0,,0.8064,0.299300,us-east-1,us-east-1f
r6g.4xlarge,,,16.0,128.0,,0.8064,0.175600,us-east-2,us-east-2a
r6g.4xlarge,,,16.0,128.0,,0.8064,0.175600,us-east-2,us-east-2b
r6g.4xlarge,,,16.0,128.0,,0.8064,0.175600,us-east-2,us-east-2c
r6g.4xlarge,,,16.0,128.0,,0.896,0.284300,us-west-1,us-west-1a
r6g.4xlarge,,,16.0,128.0,,0.896,0.284300,us-west-1,us-west-1c
r6g.4xlarge,,,16.0,128.0,,0.8064,0.350100,us-west-2,us-west-2a
r6g.4xlarge,,,16.0,128.0,,0.8064,0.297500,us-west-2,us-west-2b
r6g.4xlarge,,,16.0,128.0,,0.8064,0.301500,us-west-2,us-west-2c
r6g.4xlarge,,,16.0,128.0,,0.8064,0.321800,us-west-2,us-west-2d
r6g.8xlarge,,,32.0,256.0,,1.6128,0.598500,us-east-1,us-east-1a
r6g.8xlarge,,,32.0,256.0,,1.6128,0.599100,us-east-1,us-east-1b
r6g.8xlarge,,,32.0,256.0,,1.6128,0.605600,us-east-1,us-east-1c
r6g.8xlarge,,,32.0,256.0,,1.6128,0.598500,us-east-1,us-east-1d
r6g.8xlarge,,,32.0,256.0,,1.6128,,us-east-1,us-east-1e
r6g.8xlarge,,,32.0,256.0,,1.6128,0.598500,us-east-1,us-east-1f
r6g.8xlarge,,,32.0,256.0,,1.6128,0.351200,us-east-2,us-east-2a
r6g.8xlarge,,,32.0,256.0,,1.6128,0.351200,us-east-2,us-east-2b
r6g.8xlarge,,,32.0,256.0,,1.6128,0.351200,us-east-2,us-east-2c
r6g.8xlarge,,,32.0,256.0,,1.792,0.569200,us-west-1,us-west-1a
r6g.8xlarge,,,32.0,256.0,,1.792,0.568700,us-west-1,us-west-1c
r6g.8xlarge,,,32.0,256.0,,1.6128,0.686600,us-west-2,us-west-2a
r6g.8xlarge,,,32.0,256.0,,1.6128,0.595000,us-west-2,us-west-2b
r6g.8xlarge,,,32.0,256.0,,1.6128,0.678900,us-west-2,us-west-2c
r6g.8xlarge,,,32.0,256.0,,1.6128,0.652800,us-west-2,us-west-2d
r6g.large,,,2.0,16.0,,0.1008,0.049500,us-east-1,us-east-1a
r6g.large,,,2.0,16.0,,0.1008,0.050500,us-east-1,us-east-1b
r6g.large,,,2.0,16.0,,0.1008,0.045200,us-east-1,us-east-1c
r6g.large,,,2.0,16.0,,0.1008,0.037400,us-east-1,us-east-1d
r6g.large,,,2.0,16.0,,0.1008,,us-east-1,us-east-1e
r6g.large,,,2.0,16.0,,0.1008,0.059400,us-east-1,us-east-1f
r6g.large,,,2.0,16.0,,0.1008,0.021900,us-east-2,us-east-2a
r6g.large,,,2.0,16.0,,0.1008,0.021900,us-east-2,us-east-2b
r6g.large,,,2.0,16.0,,0.1008,0.021900,us-east-2,us-east-2c
r6g.large,,,2.0,16.0,,0.112,0.035500,us-west-1,us-west-1a
r6g.large,,,2.0,16.0,,0.112,0.035500,us-west-1,us-west-1c
r6g.large,,,2.0,16.0,,0.1008,0.037200,us-west-2,us-west-2a
r6g.large,,,2.0,16.0,,0.1008,0.037200,us-west-2,us-west-2b
r6g.large,,,2.0,16.0,,0.1008,0.037200,us-west-2,us-west-2c
r6g.large,,,2.0,16.0,,0.1008,0.037200,us-west-2,us-west-2d
r6g.medium,,,1.0,8.0,,0.0504,0.035700,us-east-1,us-east-1a
r6g.medium,,,1.0,8.0,,0.0504,0.035200,us-east-1,us-east-1b
r6g.medium,,,1.0,8.0,,0.0504,0.041300,us-east-1,us-east-1c
r6g.medium,,,1.0,8.0,,0.0504,0.018700,us-east-1,us-east-1d
r6g.medium,,,1.0,8.0,,0.0504,,us-east-1,us-east-1e
r6g.medium,,,1.0,8.0,,0.0504,0.044400,us-east-1,us-east-1f
r6g.medium,,,1.0,8.0,,0.0504,0.011000,us-east-2,us-east-2a
r6g.medium,,,1.0,8.0,,0.0504,0.011000,us-east-2,us-east-2b
r6g.medium,,,1.0,8.0,,0.0504,0.011000,us-east-2,us-east-2c
r6g.medium,,,1.0,8.0,,0.056,0.017800,us-west-1,us-west-1a
r6g.medium,,,1.0,8.0,,0.056,0.017800,us-west-1,us-west-1c
r6g.medium,,,1.0,8.0,,0.0504,0.018600,us-west-2,us-west-2a
r6g.medium,,,1.0,8.0,,0.0504,0.018600,us-west-2,us-west-2b
r6g.medium,,,1.0,8.0,,0.0504,0.018600,us-west-2,us-west-2c
r6g.medium,,,1.0,8.0,,0.0504,0.018600,us-west-2,us-west-2d
r6g.metal,,,64.0,512.0,,3.2256,1.197000,us-east-1,us-east-1a
r6g.metal,,,64.0,512.0,,3.2256,1.197000,us-east-1,us-east-1b
r6g.metal,,,64.0,512.0,,3.2256,1.197000,us-east-1,us-east-1c
r6g.metal,,,64.0,512.0,,3.2256,3.225600,us-east-1,us-east-1d
r6g.metal,,,64.0,512.0,,3.2256,,us-east-1,us-east-1e
r6g.metal,,,64.0,512.0,,3.2256,1.197000,us-east-1,us-east-1f
r6g.metal,,,64.0,512.0,,3.2256,0.702400,us-east-2,us-east-2a
r6g.metal,,,64.0,512.0,,3.2256,0.702400,us-east-2,us-east-2b
r6g.metal,,,64.0,512.0,,3.2256,0.702400,us-east-2,us-east-2c
r6g.metal,,,64.0,512.0,,3.584,1.137400,us-west-1,us-west-1a
r6g.metal,,,64.0,512.0,,3.584,1.137400,us-west-1,us-west-1c
r6g.metal,,,64.0,512.0,,3.2256,1.189900,us-west-2,us-west-2a
r6g.metal,,,64.0,512.0,,3.2256,1.189900,us-west-2,us-west-2b
r6g.metal,,,64.0,512.0,,3.2256,1.189900,us-west-2,us-west-2c
r6g.metal,,,64.0,512.0,,3.2256,1.189900,us-west-2,us-west-2d
r6g.xlarge,,,4.0,32.0,,0.2016,0.090200,us-east-1,us-east-1a
r6g.xlarge,,,4.0,32.0,,0.2016,0.097100,us-east-1,us-east-1b
r6g.xlarge,,,4.0,32.0,,0.2016,0.104500,us-east-1,us-east-1c
r6g.xlarge,,,4.0,32.0,,0.2016,0.075400,us-east-1,us-east-1d
r6g.xlarge,,,4.0,32.0,,0.2016,,us-east-1,us-east-1e
r6g.xlarge,,,4.0,32.0,,0.2016,0.077800,us-east-1,us-east-1f
r6g.xlarge,,,4.0,32.0,,0.2016,0.043900,us-east-2,us-east-2a
r6g.xlarge,,,4.0,32.0,,0.2016,0.043900,us-east-2,us-east-2b
r6g.xlarge,,,4.0,32.0,,0.2016,0.043900,us-east-2,us-east-2c
r6g.xlarge,,,4.0,32.0,,0.224,0.071100,us-west-1,us-west-1a
r6g.xlarge,,,4.0,32.0,,0.224,0.071100,us-west-1,us-west-1c
r6g.xlarge,,,4.0,32.0,,0.2016,0.074400,us-west-2,us-west-2a
r6g.xlarge,,,4.0,32.0,,0.2016,0.075400,us-west-2,us-west-2b
r6g.xlarge,,,4.0,32.0,,0.2016,0.075500,us-west-2,us-west-2c
r6g.xlarge,,,4.0,32.0,,0.2016,0.074400,us-west-2,us-west-2d
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.897800,us-east-1,us-east-1a
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.968700,us-east-1,us-east-1b
r6gd.12xlarge,,,48.0,384.0,,2.7648,1.114800,us-east-1,us-east-1c
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.944000,us-east-1,us-east-1d
r6gd.12xlarge,,,48.0,384.0,,2.7648,,us-east-1,us-east-1e
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.897800,us-east-1,us-east-1f
r6gd.12xlarge,,,48.0,384.0,,2.7648,1.087900,us-east-2,us-east-2a
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.618100,us-east-2,us-east-2b
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.663600,us-east-2,us-east-2c
r6gd.12xlarge,,,48.0,384.0,,3.12,0.853000,us-west-1,us-west-1a
r6gd.12xlarge,,,48.0,384.0,,3.12,0.853000,us-west-1,us-west-1c
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.892400,us-west-2,us-west-2a
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.955600,us-west-2,us-west-2b
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.892400,us-west-2,us-west-2c
r6gd.12xlarge,,,48.0,384.0,,2.7648,0.892400,us-west-2,us-west-2d
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.200900,us-east-1,us-east-1a
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.197000,us-east-1,us-east-1b
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.197000,us-east-1,us-east-1c
r6gd.16xlarge,,,64.0,512.0,,3.6864,2.944300,us-east-1,us-east-1d
r6gd.16xlarge,,,64.0,512.0,,3.6864,,us-east-1,us-east-1e
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.197000,us-east-1,us-east-1f
r6gd.16xlarge,,,64.0,512.0,,3.6864,0.740500,us-east-2,us-east-2a
r6gd.16xlarge,,,64.0,512.0,,3.6864,0.705400,us-east-2,us-east-2b
r6gd.16xlarge,,,64.0,512.0,,3.6864,0.796700,us-east-2,us-east-2c
r6gd.16xlarge,,,64.0,512.0,,4.16,1.137400,us-west-1,us-west-1a
r6gd.16xlarge,,,64.0,512.0,,4.16,1.137400,us-west-1,us-west-1c
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.189900,us-west-2,us-west-2a
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.189900,us-west-2,us-west-2b
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.189900,us-west-2,us-west-2c
r6gd.16xlarge,,,64.0,512.0,,3.6864,1.189900,us-west-2,us-west-2d
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.153500,us-east-1,us-east-1a
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.158300,us-east-1,us-east-1b
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.154800,us-east-1,us-east-1c
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.200600,us-east-1,us-east-1d
r6gd.2xlarge,,,8.0,64.0,,0.4608,,us-east-1,us-east-1e
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.150300,us-east-1,us-east-1f
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.087800,us-east-2,us-east-2a
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.087800,us-east-2,us-east-2b
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.089900,us-east-2,us-east-2c
r6gd.2xlarge,,,8.0,64.0,,0.52,0.142200,us-west-1,us-west-1a
r6gd.2xlarge,,,8.0,64.0,,0.52,0.142200,us-west-1,us-west-1c
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.148900,us-west-2,us-west-2a
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.148700,us-west-2,us-west-2b
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.148700,us-west-2,us-west-2c
r6gd.2xlarge,,,8.0,64.0,,0.4608,0.148700,us-west-2,us-west-2d
r6gd.4xlarge,,,16.0,128.0,,0.9216,0.299300,us-east-1,us-east-1a
r6gd.4xlarge,,,16.0,128.0,,0.9216,0.404500,us-east-1,us-east-1b
r6gd.4xlarge,,,16.0,128.0,,0.9216,0.304000,us-east-1,us-east-1c
r6gd.4xlarge,,,16.0,128.0,,0.9216,0.338000,us-east-1,us-east-1d
r6gd.4xlarge,,,16.0,128.0,,0.9216,,us-east-1,us-east-1e
r6gd.4xlarge,,,16.0,128.0,,0.9216,0.299300,us-east-1,us-east-1f
r6gd.4xlarge,,,16.0,128.0,,0.9216,0.175600,us-east-2,us-east-2a
r6gd.4xlarge,,,16.0,128.0,,0.9216,0.178700,us-east-2,us-east-2b
r6gd.4xlarge,,,16.0,128.0,,0.9216,0.197400,us-east-2,us-east-2c
r6gd.4xlarge,,,16.0,128.0,,1.04,0.284300,us-west-1,us-west-1a
r6gd.4xlarge,,,16.0,128.0,,1.04,0.284300,us-west-1,us-west-1c
r6gd.4xlarge,,,16.0,128.0,,0.9216,0.304300,us-west-2,us-west-2a
r6gd.4xlarge,,,16.0,128.0,,0.9216,0.297500,us-west-2,us-west-2b
r6gd.4xlarge,,,16.0,128.0,,0.9216,0.297500,us-west-2,us-west-2c
r6gd.4xlarge,,,16.0,128.0,,0.9216,0.297500,us-west-2,us-west-2d
r6gd.8xlarge,,,32.0,256.0,,1.8432,0.598500,us-east-1,us-east-1a
r6gd.8xlarge,,,32.0,256.0,,1.8432,0.598500,us-east-1,us-east-1b
r6gd.8xlarge,,,32.0,256.0,,1.8432,0.598500,us-east-1,us-east-1c
r6gd.8xlarge,,,32.0,256.0,,1.8432,0.695300,us-east-1,us-east-1d
r6gd.8xlarge,,,32.0,256.0,,1.8432,,us-east-1,us-east-1e
r6gd.8xlarge,,,32.0,256.0,,1.8432,0.598500,us-east-1,us-east-1f
r6gd.8xlarge,,,32.0,256.0,,1.8432,0.351200,us-east-2,us-east-2a
r6gd.8xlarge,,,32.0,256.0,,1.8432,0.351200,us-east-2,us-east-2b
r6gd.8xlarge,,,32.0,256.0,,1.8432,0.388700,us-east-2,us-east-2c
r6gd.8xlarge,,,32.0,256.0,,2.08,0.568700,us-west-1,us-west-1a
r6gd.8xlarge,,,32.0,256.0,,2.08,0.568700,us-west-1,us-west-1c
r6gd.8xlarge,,,32.0,256.0,,1.8432,0.666200,us-west-2,us-west-2a
r6gd.8xlarge,,,32.0,256.0,,1.8432,0.598600,us-west-2,us-west-2b
r6gd.8xlarge,,,32.0,256.0,,1.8432,0.596600,us-west-2,us-west-2c
r6gd.8xlarge,,,32.0,256.0,,1.8432,0.597200,us-west-2,us-west-2d
r6gd.large,,,2.0,16.0,,0.1152,0.037400,us-east-1,us-east-1a
r6gd.large,,,2.0,16.0,,0.1152,0.037400,us-east-1,us-east-1b
r6gd.large,,,2.0,16.0,,0.1152,0.040400,us-east-1,us-east-1c
r6gd.large,,,2.0,16.0,,0.1152,0.037400,us-east-1,us-east-1d
r6gd.large,,,2.0,16.0,,0.1152,,us-east-1,us-east-1e
r6gd.large,,,2.0,16.0,,0.1152,0.037400,us-east-1,us-east-1f
r6gd.large,,,2.0,16.0,,0.1152,0.021900,us-east-2,us-east-2a
r6gd.large,,,2.0,16.0,,0.1152,0.021900,us-east-2,us-east-2b
r6gd.large,,,2.0,16.0,,0.1152,0.021900,us-east-2,us-east-2c
r6gd.large,,,2.0,16.0,,0.13,0.035500,us-west-1,us-west-1a
r6gd.large,,,2.0,16.0,,0.13,0.035500,us-west-1,us-west-1c
r6gd.large,,,2.0,16.0,,0.1152,0.037200,us-west-2,us-west-2a
r6gd.large,,,2.0,16.0,,0.1152,0.037200,us-west-2,us-west-2b
r6gd.large,,,2.0,16.0,,0.1152,0.037200,us-west-2,us-west-2c
r6gd.large,,,2.0,16.0,,0.1152,0.037200,us-west-2,us-west-2d
r6gd.medium,,,1.0,8.0,,0.0576,0.018700,us-east-1,us-east-1a
r6gd.medium,,,1.0,8.0,,0.0576,0.018700,us-east-1,us-east-1b
r6gd.medium,,,1.0,8.0,,0.0576,0.018700,us-east-1,us-east-1c
r6gd.medium,,,1.0,8.0,,0.0576,0.018700,us-east-1,us-east-1d
r6gd.medium,,,1.0,8.0,,0.0576,,us-east-1,us-east-1e
r6gd.medium,,,1.0,8.0,,0.0576,0.018700,us-east-1,us-east-1f
r6gd.medium,,,1.0,8.0,,0.0576,0.011000,us-east-2,us-east-2a
r6gd.medium,,,1.0,8.0,,0.0576,0.011000,us-east-2,us-east-2b
r6gd.medium,,,1.0,8.0,,0.0576,0.011000,us-east-2,us-east-2c
r6gd.medium,,,1.0,8.0,,0.065,0.017800,us-west-1,us-west-1a
r6gd.medium,,,1.0,8.0,,0.065,0.017800,us-west-1,us-west-1c
r6gd.medium,,,1.0,8.0,,0.0576,0.018600,us-west-2,us-west-2a
r6gd.medium,,,1.0,8.0,,0.0576,0.018600,us-west-2,us-west-2b
r6gd.medium,,,1.0,8.0,,0.0576,0.018600,us-west-2,us-west-2c
r6gd.medium,,,1.0,8.0,,0.0576,0.018600,us-west-2,us-west-2d
r6gd.metal,,,64.0,512.0,,3.6864,1.197000,us-east-1,us-east-1a
r6gd.metal,,,64.0,512.0,,3.6864,1.197000,us-east-1,us-east-1b
r6gd.metal,,,64.0,512.0,,3.6864,1.197000,us-east-1,us-east-1c
r6gd.metal,,,64.0,512.0,,3.6864,1.197000,us-east-1,us-east-1d
r6gd.metal,,,64.0,512.0,,3.6864,,us-east-1,us-east-1e
r6gd.metal,,,64.0,512.0,,3.6864,1.197000,us-east-1,us-east-1f
r6gd.metal,,,64.0,512.0,,3.6864,0.702400,us-east-2,us-east-2a
r6gd.metal,,,64.0,512.0,,3.6864,0.706500,us-east-2,us-east-2b
r6gd.metal,,,64.0,512.0,,3.6864,0.792700,us-east-2,us-east-2c
r6gd.metal,,,64.0,512.0,,4.16,1.908400,us-west-1,us-west-1a
r6gd.metal,,,64.0,512.0,,4.16,1.137400,us-west-1,us-west-1c
